ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775704118	3.67%	21.37MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	11	7	24	16	10	122	0	0	0	79	130560601	29561
1775704123	1.02%	21.93MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	11	7	24	16	10	117	0	0	0	79	130564225	29561
1775704128	0.00%	20.62MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	11	7	24	16	10	123	0	0	0	79	130568807	29565
1775704133	1.81%	20.62MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	11	7	24	16	2	117	0	0	0	79	130572930	29576
1775704137	0.00%	20.62MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	11	7	24	16	2	118	0	0	0	79	130577132	29582
1775704141	1.49%	20.62MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	12	7	24	16	2	127	0	0	0	79	130581246	29586
1775704145	0.00%	20.62MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	12	7	24	16	2	119	0	0	0	79	130586288	29593
1775704150	0.00%	20.62MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	11	7	24	16	3	122	0	0	0	79	130591244	29593
1775704156	1.95%	21.55MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	11	7	24	16	2	126	0	0	0	79	130595305	29597
1775704161	1.85%	21.74MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	11	7	24	16	2	121	0	0	0	79	130598860	29598
1775704166	1.64%	13.74MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	11	7	24	16	2	119	0	0	0	79	130602975	29601
1775704170	0.00%	12.99MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	12	7	24	16	2	122	0	0	0	79	130607429	29610
1775704176	2.87%	13.42MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	12	7	24	16	2	116	0	0	0	79	130611457	29611
1775704181	0.01%	12.99MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	11	7	24	16	3	114	0	0	0	79	130615927	29615
1775704186	3.45%	15.46MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	11	7	24	16	2	115	0	0	0	79	130619788	29615
1775704190	0.00%	15.22MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	11	7	24	16	2	130	0	0	0	79	130624301	29620
1775704195	5.53%	15.57MiB / 3.884GiB	324MB / 584MB	1.25GB / 243MB	11	7	24	16	2	123	0	0	0	79	130628444	29631
1775704201	0.01%	18.54MiB / 3.884GiB	324MB / 584MB	1.26GB / 243MB	12	7	24	16	2	128	0	0	0	79	130632611	29638
1775704205	2.40%	19.61MiB / 3.884GiB	324MB / 584MB	1.26GB / 243MB	12	7	24	16	2	126	0	0	0	79	130636524	29645
1775704211	10.07%	20.01MiB / 3.884GiB	324MB / 584MB	1.26GB / 243MB	11	7	24	16	2	127	0	0	0	79	130641046	29658
1775704217	0.90%	19.36MiB / 3.884GiB	324MB / 584MB	1.26GB / 243MB	11	7	24	16	2	121	0	0	0	79	130646086	29660
1775704223	3.94%	20.44MiB / 3.884GiB	324MB / 584MB	1.26GB / 243MB	11	7	24	16	2	126	0	0	0	79	130650223	29667
1775704228	2.62%	26.61MiB / 3.884GiB	324MB / 584MB	1.27GB / 243MB	12	7	24	16	2	116	0	0	0	79	130652644	29672
1775704232	0.10%	26.43MiB / 3.884GiB	324MB / 584MB	1.27GB / 243MB	12	7	24	16	2	116	0	0	0	79	130657046	29682
1775704239	6.37%	26.43MiB / 3.884GiB	324MB / 584MB	1.27GB / 243MB	11	7	24	16	2	127	0	0	0	79	130661182	29682
1775704246	0.01%	26.43MiB / 3.884GiB	324MB / 584MB	1.27GB / 243MB	11	7	24	16	2	120	0	0	0	79	130664906	29684
1775704254	0.03%	14.1MiB / 3.884GiB	324MB / 584MB	1.27GB / 243MB	11	7	24	16	2	114	0	0	0	79	130669383	29692
1775704260	0.77%	14.11MiB / 3.884GiB	325MB / 584MB	1.27GB / 243MB	12	7	24	16	2	120	0	0	0	79	130673511	29693
1775704266	0.00%	14.11MiB / 3.884GiB	325MB / 584MB	1.27GB / 243MB	12	7	24	16	2	119	0	0	0	79	130677884	29700
1775704272	3.86%	14.28MiB / 3.884GiB	325MB / 584MB	1.27GB / 243MB	11	7	24	16	3	124	0	0	0	79	130682176	29708
1775704278	0.01%	16.7MiB / 3.884GiB	325MB / 584MB	1.27GB / 243MB	11	7	24	16	2	125	0	0	0	79	130686732	29708
1775704285	0.01%	16.7MiB / 3.884GiB	325MB / 584MB	1.27GB / 243MB	11	7	24	16	2	125	0	0	0	79	130691378	29717
1775704291	2.90%	16.7MiB / 3.884GiB	325MB / 584MB	1.27GB / 243MB	12	7	24	16	2	132	0	0	0	79	130695863	29722
1775704299	0.41%	13.91MiB / 3.884GiB	325MB / 584MB	1.27GB / 243MB	11	7	24	16	2	128	0	0	0	79	130700093	29725
1775704307	1.96%	19.76MiB / 3.884GiB	325MB / 584MB	1.28GB / 243MB	11	7	24	16	2	132	0	0	0	79	130705077	29742
1775704317	1.97%	19.92MiB / 3.884GiB	325MB / 584MB	1.28GB / 243MB	11	7	24	16	2	124	0	0	0	79	130710282	29745
1775704324	3.33%	27.59MiB / 3.884GiB	325MB / 584MB	1.29GB / 243MB	12	7	24	16	2	129	0	0	0	79	130715170	29749
1775704332	0.49%	27.01MiB / 3.884GiB	325MB / 584MB	1.29GB / 243MB	11	7	24	16	2	119	0	0	0	79	130717458	29759
1775704335	3.20%	27.25MiB / 3.884GiB	325MB / 584MB	1.29GB / 243MB	11	7	24	16	2	131	0	0	0	79	130721558	29763
1775704342	0.01%	27.01MiB / 3.884GiB	325MB / 584MB	1.29GB / 243MB	11	7	24	16	2	128	0	0	0	79	130725605	29764
1775704349	0.01%	13.71MiB / 3.884GiB	325MB / 584MB	1.29GB / 243MB	12	7	24	16	2	131	0	0	0	79	130729790	29769
1775704355	0.02%	14.66MiB / 3.884GiB	325MB / 584MB	1.29GB / 243MB	12	7	24	16	2	132	0	0	0	79	130733936	29784
1775704363	3.68%	17.23MiB / 3.884GiB	325MB / 584MB	1.29GB / 243MB	11	7	24	16	2	131	0	0	0	79	130738877	29794
1775704372	0.00%	16.94MiB / 3.884GiB	325MB / 584MB	1.29GB / 243MB	11	7	24	16	2	130	0	0	0	79	130743054	29807
1775704381	4.91%	17.77MiB / 3.884GiB	325MB / 584MB	1.29GB / 243MB	12	7	24	16	2	131	0	0	0	79	130747021	29810
1775704389	2.60%	13.91MiB / 3.884GiB	325MB / 584MB	1.29GB / 243MB	11	7	24	16	2	131	0	0	0	79	130751342	29815
1775704398	6.05%	27.72MiB / 3.884GiB	325MB / 584MB	1.3GB / 243MB	11	7	24	16	2	130	0	0	0	79	130756021	29824
1775704407	2.24%	27.83MiB / 3.884GiB	325MB / 584MB	1.3GB / 243MB	11	7	24	16	2	130	0	0	0	79	130760730	29831
1775704415	4.76%	27.77MiB / 3.884GiB	325MB / 584MB	1.3GB / 243MB	12	7	24	16	2	117	0	0	0	79	130764031	29836
1775704421	1.12%	26.87MiB / 3.884GiB	325MB / 584MB	1.3GB / 243MB	11	7	25	16	3	122	0	0	0	79	130768013	29836
1775704428	2.93%	26.58MiB / 3.884GiB	325MB / 584MB	1.3GB / 243MB	11	7	24	16	2	124	0	0	0	79	130772476	29840
1775704435	0.05%	13.43MiB / 3.884GiB	325MB / 584MB	1.3GB / 243MB	11	7	24	16	2	119	0	0	0	79	130776590	29851
1775704441	0.22%	13.43MiB / 3.884GiB	325MB / 584MB	1.3GB / 243MB	12	7	24	16	2	110	0	0	0	79	130779720	29854
1775704444	2.57%	14.08MiB / 3.884GiB	325MB / 584MB	1.3GB / 243MB	12	7	24	16	2	131	0	0	0	79	130783378	29865
1775704451	0.04%	13.43MiB / 3.884GiB	325MB / 584MB	1.3GB / 243MB	11	7	24	16	2	130	0	0	0	79	130787492	29879
1775704460	2.54%	17.29MiB / 3.884GiB	325MB / 584MB	1.31GB / 243MB	11	7	24	16	2	130	0	0	0	79	130791709	29883
1775704468	1.74%	16.84MiB / 3.884GiB	325MB / 584MB	1.31GB / 243MB	12	7	24	16	2	131	0	0	0	79	130795393	29895
1775704476	1.30%	21.07MiB / 3.884GiB	325MB / 584MB	1.31GB / 243MB	12	7	24	16	2	131	0	0	0	79	130799579	29895
1775704484	9.06%	24.36MiB / 3.884GiB	325MB / 584MB	1.32GB / 243MB	11	7	24	16	2	130	0	0	0	79	130803778	29905
1775704494	4.42%	24.28MiB / 3.884GiB	325MB / 584MB	1.32GB / 243MB	11	7	24	16	2	131	0	0	0	79	130808140	29907
1775704502	0.00%	30.46MiB / 3.884GiB	325MB / 584MB	1.33GB / 243MB	12	7	24	16	2	131	0	0	0	79	130812240	29913
1775704511	2.94%	29.71MiB / 3.884GiB	325MB / 584MB	1.33GB / 243MB	11	7	24	16	2	130	0	0	0	79	130816604	29914
1775704519	3.27%	29.68MiB / 3.884GiB	325MB / 584MB	1.33GB / 243MB	11	7	24	16	2	129	0	0	0	79	130820869	29915
1775704529	1.54%	14.5MiB / 3.884GiB	325MB / 584MB	1.33GB / 243MB	12	7	24	16	2	124	0	0	0	79	130825282	29920
1775704537	0.82%	14.5MiB / 3.884GiB	325MB / 584MB	1.33GB / 243MB	12	7	24	16	2	120	0	0	0	79	130830275	29926
1775704546	1.13%	18.2MiB / 3.884GiB	325MB / 584MB	1.33GB / 243MB	11	7	24	16	2	123	0	0	0	79	130834922	29933
1775704553	0.83%	22.64MiB / 3.884GiB	325MB / 584MB	1.34GB / 243MB	11	7	24	16	2	128	0	0	0	79	130839991	29933
1775704562	3.05%	22.93MiB / 3.884GiB	325MB / 584MB	1.34GB / 243MB	12	7	24	16	2	132	0	0	0	79	130844281	29933
1775704570	1.84%	14.64MiB / 3.884GiB	325MB / 584MB	1.34GB / 243MB	11	7	24	16	2	118	0	0	0	79	130848479	29938
1775704576	1.43%	27.2MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	11	7	24	16	2	122	0	0	0	79	130853523	29938
1775704583	0.40%	27.07MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	11	7	24	16	2	123	0	0	0	79	130857771	29939
1775704589	0.02%	26.22MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	12	7	24	16	2	123	0	0	0	79	130862069	29947
1775704596	2.43%	27.45MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	12	7	24	16	2	122	0	0	0	79	130866305	29947
1775704602	3.11%	27.1MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	11	7	24	16	2	122	0	0	0	79	130870866	29960
1775704610	2.17%	26.74MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	11	7	24	16	2	131	0	0	0	79	130875043	29962
1775704618	5.86%	15.93MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	13	7	24	16	2	123	0	0	0	79	130879496	29963
1775704626	4.16%	15.32MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	12	7	24	16	2	127	0	0	0	79	130884045	29964
1775704635	22.96%	20.71MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	11	7	24	16	3	118	0	0	0	79	130887959	29980
1775704643	4.84%	19.11MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	11	7	24	16	2	132	0	0	0	79	130892306	29989
1775704651	0.56%	18.19MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	12	7	24	16	2	129	0	0	0	79	130897013	29994
1775704660	4.36%	14.9MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	11	7	24	16	2	123	0	0	0	79	130901469	29996
1775704669	2.72%	15.37MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	11	7	24	16	2	128	0	0	0	79	130906117	29996
1775704677	3.09%	16.52MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	11	7	24	16	2	126	0	0	0	79	130911194	29996
1775704686	0.65%	14.48MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	12	7	24	16	2	131	0	0	0	79	130916158	29999
1775704695	0.02%	14.48MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	11	7	24	16	2	129	0	0	0	79	130920388	30000
1775704703	0.01%	14.48MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	11	7	24	16	2	127	0	0	0	79	130924556	30006
1775704709	0.05%	13.4MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	12	7	24	16	2	129	0	0	0	79	130928861	30009
1775704716	0.00%	13.4MiB / 3.884GiB	325MB / 584MB	1.35GB / 243MB	12	7	24	16	2	132	0	0	0	79	130932967	30018
1775704721	4.18%	18.59MiB / 3.884GiB	325MB / 584MB	1.36GB / 243MB	11	7	24	16	2	128	0	0	0	79	130936960	30023
1775704728	0.62%	18.93MiB / 3.884GiB	325MB / 584MB	1.36GB / 243MB	11	7	24	16	2	127	0	0	0	79	130941715	30027
1775704734	2.99%	18.93MiB / 3.884GiB	325MB / 584MB	1.36GB / 243MB	11	7	24	16	2	127	0	0	0	79	130946057	30030
1775704739	0.01%	18.93MiB / 3.884GiB	325MB / 584MB	1.36GB / 243MB	12	7	24	16	2	125	0	0	0	79	130950359	30039
1775704745	0.10%	19.79MiB / 3.884GiB	325MB / 584MB	1.36GB / 243MB	12	7	24	16	2	122	0	0	0	79	130955008	30054
1775704752	0.00%	14.85MiB / 3.884GiB	325MB / 584MB	1.36GB / 243MB	11	7	24	16	2	129	0	0	0	79	130959556	30059
1775704758	3.68%	22.34MiB / 3.884GiB	325MB / 584MB	1.37GB / 243MB	11	7	24	16	2	123	0	0	0	79	130964088	30063
1775704764	3.34%	21.81MiB / 3.884GiB	325MB / 584MB	1.37GB / 243MB	11	7	24	16	2	130	0	0	0	79	130968474	30065
1775704771	4.65%	21.28MiB / 3.884GiB	325MB / 584MB	1.37GB / 243MB	12	7	24	16	2	128	0	0	0	79	130972562	30073
1775704777	7.27%	21.95MiB / 3.884GiB	325MB / 584MB	1.37GB / 243MB	11	7	24	16	2	124	0	0	0	79	130976969	30074
1775704784	1.93%	22.47MiB / 3.884GiB	325MB / 584MB	1.37GB / 243MB	11	7	24	16	2	131	0	0	0	79	130981236	30082
1775704792	3.33%	22.04MiB / 3.884GiB	325MB / 584MB	1.37GB / 243MB	11	7	24	16	2	115	0	0	0	79	130983976	30094
1775704797	7.81%	14.39MiB / 3.884GiB	325MB / 584MB	1.37GB / 243MB	11	7	24	16	2	106	0	0	0	79	130987296	30094
1775704802	3.21%	26.02MiB / 3.884GiB	325MB / 584MB	1.38GB / 243MB	12	7	24	16	2	129	0	0	0	79	130991288	30103
1775704809	0.00%	26.02MiB / 3.884GiB	325MB / 584MB	1.38GB / 243MB	11	7	24	16	2	127	0	0	0	79	130994811	30115
1775704816	12.85%	28.29MiB / 3.884GiB	325MB / 584MB	1.38GB / 243MB	11	7	24	16	3	123	0	0	0	79	130999455	30120
1775704822	1.21%	28.29MiB / 3.884GiB	325MB / 584MB	1.38GB / 243MB	11	7	24	16	2	117	0	0	0	79	131003627	30122
1775704827	1.02%	28.29MiB / 3.884GiB	325MB / 584MB	1.38GB / 243MB	11	7	24	16	2	121	0	0	0	79	131008033	30126
1775704831	0.00%	28.35MiB / 3.884GiB	325MB / 584MB	1.38GB / 243MB	12	7	24	16	2	124	0	0	0	79	131012662	30131
1775704836	2.63%	29.11MiB / 3.884GiB	325MB / 584MB	1.38GB / 243MB	12	7	24	16	2	122	0	0	0	79	131016551	30131
1775704841	1.33%	17.04MiB / 3.884GiB	325MB / 584MB	1.38GB / 243MB	11	7	24	16	2	124	0	0	0	79	131020704	30138
1775704847	1.23%	21.42MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	119	0	0	0	79	131024039	30138
1775704851	0.00%	20.52MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	115	0	0	0	79	131027860	30141
1775704855	1.33%	20.52MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	111	0	0	0	79	131031935	30147
1775704859	1.14%	20.52MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	12	7	24	16	2	129	0	0	0	79	131036593	30150
1775704864	0.01%	20.52MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	12	7	24	16	2	122	0	0	0	79	131041319	30166
1775704870	1.77%	20.52MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	126	0	0	0	79	131045605	30171
1775704874	2.24%	21.02MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	3	121	0	0	0	79	131050090	30172
1775704880	0.01%	21.95MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	127	0	0	0	79	131053631	30181
1775704887	0.00%	14.57MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	128	0	0	0	79	131058030	30182
1775704893	0.00%	13.46MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	12	7	24	16	2	126	0	0	0	79	131062455	30185
1775704899	3.38%	13.64MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	126	0	0	0	79	131066806	30185
1775704903	0.00%	13.46MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	127	0	0	0	79	131071167	30185
1775704908	3.25%	16.71MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	127	0	0	0	79	131075370	30197
1775704913	0.02%	15.72MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	126	0	0	0	79	131079703	30207
1775704920	0.02%	16.59MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	12	7	24	16	2	133	0	0	0	79	131084040	30216
1775704927	0.02%	16.89MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	12	7	24	16	2	130	0	0	0	79	131088231	30230
1775704935	0.01%	14.52MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	127	0	0	0	79	131092253	30230
1775704942	0.01%	14.65MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	128	0	0	0	79	131096533	30234
1775704952	0.00%	18.21MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	12	7	24	16	2	125	0	0	0	79	131100657	30238
1775704959	0.03%	18.21MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	127	0	0	0	79	131105219	30243
1775704966	0.00%	18.21MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	3	126	0	0	0	79	131109809	30250
1775704972	0.00%	18.21MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	122	0	0	0	79	131114231	30258
1775704978	0.01%	13.54MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	12	7	24	16	2	126	0	0	0	79	131118799	30262
1775704985	0.00%	13.54MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	12	7	24	16	2	134	0	0	0	79	131123491	30264
1775704991	4.17%	13.72MiB / 3.884GiB	325MB / 584MB	1.39GB / 243MB	11	7	24	16	2	128	0	0	0	79	131127402	30278
1775704998	0.50%	15.81MiB / 3.884GiB	325MB / 584MB	1.4GB / 243MB	11	7	24	16	2	123	0	0	0	79	131131332	30278
1775705004	6.59%	16.48MiB / 3.884GiB	325MB / 584MB	1.4GB / 243MB	11	7	24	16	2	119	0	0	0	79	131135382	30282
1775705010	0.00%	15.81MiB / 3.884GiB	325MB / 584MB	1.4GB / 243MB	12	7	24	16	2	115	0	0	0	79	131138727	30283
1775705017	8.52%	16.56MiB / 3.884GiB	325MB / 584MB	1.4GB / 243MB	12	7	24	16	2	114	0	0	0	79	131141627	30283
1775705022	3.77%	15.55MiB / 3.884GiB	325MB / 584MB	1.4GB / 243MB	11	7	24	16	2	128	0	0	0	79	131145825	30283
1775705031	7.20%	22.25MiB / 3.884GiB	325MB / 584MB	1.4GB / 243MB	11	7	24	16	2	127	0	0	0	79	131149597	30289
1775705038	1.98%	21.66MiB / 3.884GiB	325MB / 584MB	1.4GB / 243MB	12	7	24	16	2	126	0	0	0	79	131154010	30294
1775705046	4.38%	21.89MiB / 3.884GiB	325MB / 584MB	1.4GB / 243MB	12	7	24	16	2	128	0	0	0	79	131158569	30308
1775705056	2.07%	21.41MiB / 3.884GiB	325MB / 584MB	1.4GB / 243MB	11	7	24	16	3	131	0	0	0	79	131163002	30316
1775705066	1.80%	14.45MiB / 3.884GiB	325MB / 584MB	1.4GB / 243MB	11	7	24	16	2	128	0	0	0	79	131167416	30327
1775705074	1.07%	14.92MiB / 3.884GiB	325MB / 584MB	1.4GB / 243MB	12	7	24	16	2	127	0	0	0	79	131171832	30334
1775705082	2.66%	14.9MiB / 3.884GiB	325MB / 584MB	1.4GB / 243MB	11	7	24	16	2	133	0	0	0	79	131176102	30338
1775705092	0.02%	17.53MiB / 3.884GiB	325MB / 584MB	1.41GB / 243MB	11	7	24	16	2	119	0	0	0	79	131179473	30344
1775705097	4.91%	24.5MiB / 3.884GiB	325MB / 584MB	1.41GB / 243MB	12	7	24	16	2	118	0	0	0	79	131183589	30348
1775705104	2.95%	24.42MiB / 3.884GiB	325MB / 584MB	1.41GB / 243MB	12	7	24	16	2	117	0	0	0	79	131186665	30348
1775705110	0.03%	14.95MiB / 3.884GiB	325MB / 584MB	1.41GB / 243MB	11	7	24	16	2	110	0	0	0	79	131190236	30348
1775705116	4.66%	15.48MiB / 3.884GiB	325MB / 584MB	1.41GB / 243MB	11	7	24	16	2	123	0	0	0	79	131194476	30348
1775705123	5.48%	21.09MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	11	7	24	16	2	133	0	0	0	79	131198653	30348
1775705133	0.02%	20.6MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	12	7	24	16	2	130	0	0	0	79	131203109	30355
1775705143	2.85%	20.99MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	11	7	24	16	2	128	0	0	0	79	131207025	30368
1775705151	0.59%	20.73MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	11	7	24	16	2	127	0	0	0	79	131211317	30375
1775705159	0.51%	13.91MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	12	7	24	16	2	127	0	0	0	79	131215746	30375
1775705167	2.64%	14.93MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	11	7	24	16	2	123	0	0	0	79	131220395	30386
1775705176	0.02%	14.31MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	11	7	24	16	2	129	0	0	0	79	131224713	30392
1775705184	0.78%	16.97MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	11	7	24	16	2	126	0	0	0	79	131228742	30399
1775705191	0.11%	15.82MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	12	7	24	16	2	125	0	0	0	79	131233535	30404
1775705200	5.90%	15.86MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	11	7	24	16	2	117	0	0	0	79	131237801	30411
1775705209	4.88%	16.05MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	16	7	24	16	3	125	0	0	0	79	131242213	30419
1775705217	5.91%	14.83MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	11	7	24	16	2	125	0	0	0	79	131246495	30419
1775705225	3.11%	16.22MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	12	7	24	16	2	127	0	0	0	79	131251280	30422
1775705233	3.33%	15.5MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	11	7	24	16	2	127	0	0	0	79	131255739	30431
1775705242	6.19%	15.32MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	11	7	24	16	2	132	0	0	0	79	131259994	30432
1775705251	0.31%	13.55MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	12	7	24	16	2	132	0	0	0	79	131264451	30435
1775705259	0.68%	13.55MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	11	7	24	16	2	128	0	0	0	79	131268669	30435
1775705268	2.15%	13.61MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	11	7	24	16	2	130	0	0	0	79	131273027	30448
1775705275	3.14%	16.5MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	11	7	24	16	2	131	0	0	0	79	131277523	30453
1775705285	2.18%	16.83MiB / 3.884GiB	325MB / 584MB	1.42GB / 243MB	12	7	24	16	2	133	0	0	0	79	131282116	30458
1775705292	0.00%	16.4MiB / 3.884GiB	325MB / 584MB	1.43GB / 243MB	11	7	24	16	2	132	0	0	0	79	131285952	30458
1775705298	0.92%	15.87MiB / 3.884GiB	325MB / 584MB	1.43GB / 243MB	11	7	24	16	3	129	0	0	0	79	131290502	30464
1775705305	0.01%	22.21MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	11	7	24	16	2	131	0	0	0	79	131294602	30475
1775705311	0.00%	22.56MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	12	7	24	16	2	131	0	0	0	79	131298846	30485
1775705317	0.09%	22.58MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	11	7	24	16	2	130	0	0	0	79	131303787	30487
1775705324	1.50%	22.76MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	11	7	24	16	2	120	0	0	0	79	131308300	30493
1775705330	5.96%	22.39MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	11	7	24	16	2	127	0	0	0	79	131312435	30499
1775705335	2.11%	14.32MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	11	7	24	16	2	119	0	0	0	79	131317333	30506
1775705340	1.01%	14.98MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	12	7	24	16	2	124	0	0	0	79	131321299	30516
1775705345	1.79%	14.7MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	12	7	24	16	2	123	0	0	0	79	131324683	30527
1775705350	0.00%	14.79MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	11	7	24	16	2	121	0	0	0	79	131329306	30528
1775705354	2.93%	14.32MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	11	7	24	16	2	121	0	0	0	79	131333548	30529
1775705361	0.02%	16.57MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	11	7	24	16	3	119	0	0	0	79	131336990	30538
1775705366	1.69%	16.57MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	11	7	24	16	2	128	0	0	0	79	131340842	30544
1775705372	0.52%	16.57MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	12	7	24	16	2	130	0	0	0	79	131345026	30548
1775705379	0.65%	16.57MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	11	7	24	16	2	119	0	0	0	79	131348861	30548
1775705386	2.89%	15.18MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	11	7	24	16	2	130	0	0	0	79	131353152	30548
1775705392	0.98%	20.67MiB / 3.884GiB	325MB / 584MB	1.44GB / 243MB	11	7	24	16	2	126	0	0	0	79	131357318	30554
1775705398	8.80%	27.6MiB / 3.884GiB	325MB / 584MB	1.45GB / 243MB	12	7	24	16	2	127	0	0	0	79	131361330	30555
1775705404	0.00%	27.87MiB / 3.884GiB	325MB / 584MB	1.45GB / 243MB	12	7	24	16	2	128	0	0	0	79	131366056	30559
1775705411	0.02%	28.7MiB / 3.884GiB	325MB / 584MB	1.45GB / 243MB	11	7	24	16	2	134	0	0	0	79	131370065	30569
1775705418	0.00%	27.57MiB / 3.884GiB	325MB / 584MB	1.45GB / 243MB	11	7	24	16	2	130	0	0	0	79	131374297	30579
