ts	cpu	mem	net_io	block_io	pids	main_pid	fd_count	tcp_inuse	tcp_tw	tcp_alloc	tcp_mem	listen_overflows	listen_drops	tcp_retrans_segs	softirq_net_rx	softirq_net_tx
1775689359	0.66%	231MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	1	3	46	0	173	654	0	0	35	89378774	17127
1775689363	0.52%	230.9MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	1	3	46	0	173	654	0	0	35	89380898	17129
1775689367	0.59%	231.2MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	1	3	46	0	177	398	0	0	35	89383471	17129
1775689371	0.53%	230.7MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	1	3	46	0	175	398	0	0	35	89385752	17129
1775689375	0.51%	230.9MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	12	1	3	46	0	177	142	0	0	35	89387966	17132
1775689379	0.64%	230.8MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	12	1	3	46	0	176	142	0	0	35	89390028	17133
1775689383	0.59%	231.1MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	1	3	46	0	176	142	0	0	35	89392139	17133
1775689387	0.59%	231.3MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	1	3	46	0	176	0	0	0	35	89394250	17133
1775689391	0.45%	231.1MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	1	3	46	0	175	0	0	0	35	89396301	17135
1775689395	0.51%	231.1MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	1	3	46	0	176	0	0	0	35	89398586	17144
1775689399	0.93%	230.9MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	1	3	46	0	174	0	0	0	35	89400442	17149
1775689403	0.86%	230.7MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	12	1	3	46	0	174	0	0	0	35	89402619	17157
1775689407	0.59%	231MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	12	1	3	46	0	174	0	0	0	35	89404806	17158
1775689412	1.17%	231.5MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	12	1	3	46	0	176	0	0	0	35	89406871	17158
1775689416	1.08%	230.8MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	1	3	46	0	174	0	0	0	35	89408988	17163
1775689420	1.03%	231.4MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	1	3	46	0	171	0	0	0	35	89411090	17164
1775689424	1.10%	231.2MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	1	3	46	0	176	0	0	0	35	89413271	17165
1775689427	0.56%	231.2MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	1	3	46	0	176	0	0	0	35	89415337	17167
1775689431	1.94%	230.2MiB / 3.884GiB	3.97GB / 11.7GB	1.82GB / 0B	11	1	3	46	0	176	0	0	0	35	89417379	17167
1775689435	0.58%	237.5MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	1	3	46	0	176	0	0	0	35	89419593	17173
1775689439	0.80%	237.5MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	1	3	46	0	174	0	0	0	35	89421782	17178
1775689443	0.72%	237.8MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	174	0	0	0	35	89423862	17178
1775689447	1.19%	237.6MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	174	0	0	0	35	89426036	17178
1775689451	0.50%	237.8MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	175	0	0	0	35	89428155	17178
1775689455	0.67%	237.5MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	172	0	0	0	35	89430447	17178
1775689459	0.51%	237.6MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	176	0	0	0	35	89432634	17181
1775689463	0.85%	238.1MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	1	3	46	0	175	0	0	0	35	89434906	17182
1775689467	0.59%	237.8MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	1	3	46	0	173	0	0	0	35	89437129	17182
1775689472	0.66%	237.4MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	1	3	46	0	176	0	0	0	35	89439187	17186
1775689476	0.57%	230MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	176	0	0	0	35	89441448	17190
1775689480	0.90%	230MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	168	0	0	0	35	89442748	17191
1775689483	1.50%	230.2MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	172	0	0	0	35	89445003	17198
1775689486	0.00%	229MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	169	0	0	0	35	89446841	17204
1775689489	0.00%	229MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	167	0	0	0	35	89448717	17204
1775689492	1.18%	230MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	176	0	0	0	35	89450729	17207
1775689496	0.48%	229.5MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	1	3	46	0	175	0	0	0	35	89453024	17212
1775689500	0.53%	229.8MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	1	3	46	0	174	0	0	0	35	89455166	17216
1775689504	0.62%	229.7MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	175	0	0	0	35	89457437	17220
1775689508	0.55%	230.1MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	175	0	0	0	35	89459687	17221
1775689512	0.58%	230.2MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	174	0	0	0	35	89461707	17225
1775689516	0.50%	230.2MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	176	0	0	0	35	89463912	17226
1775689520	0.54%	229.8MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	174	0	0	0	35	89466039	17227
1775689524	0.67%	229.9MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	1	3	46	0	174	0	0	0	35	89468216	17227
1775689528	0.63%	230.4MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	1	3	46	0	175	0	0	0	35	89470399	17228
1775689532	0.67%	229.7MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	1	3	46	0	174	0	0	0	35	89472643	17233
1775689536	0.96%	229.8MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	174	0	0	0	35	89474798	17239
1775689540	0.61%	229.9MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	174	0	0	0	35	89477027	17244
1775689544	0.75%	229.5MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	176	0	0	0	35	89479102	17248
1775689548	0.55%	230.1MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	176	0	0	0	35	89481248	17251
1775689552	1.08%	230.4MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	11	1	3	46	0	176	0	0	0	35	89483360	17251
1775689556	1.41%	229.7MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	1	3	46	0	174	0	0	0	35	89485496	17252
1775689560	0.58%	229.6MiB / 3.884GiB	3.97GB / 11.7GB	1.83GB / 0B	12	1	3	46	0	176	0	0	0	35	89487645	17254
1775689564	13.99%	247.5MiB / 3.884GiB	3.97GB / 11.7GB	1.85GB / 0B	12	1	3	46	0	176	0	0	0	35	89489892	17257
1775689568	0.59%	247.9MiB / 3.884GiB	3.97GB / 11.7GB	1.85GB / 0B	12	1	3	46	0	174	0	0	0	35	89491992	17263
1775689572	0.55%	248.5MiB / 3.884GiB	3.97GB / 11.7GB	1.85GB / 0B	12	1	3	46	0	176	0	0	0	35	89494017	17268
1775689576	0.68%	246.9MiB / 3.884GiB	3.97GB / 11.7GB	1.85GB / 0B	11	1	3	46	0	174	0	0	0	35	89496604	17276
1775689580	0.50%	247.5MiB / 3.884GiB	3.97GB / 11.7GB	1.85GB / 0B	11	1	3	46	0	174	0	0	0	35	89499281	17277
1775689584	0.64%	248.2MiB / 3.884GiB	3.97GB / 11.7GB	1.85GB / 0B	12	1	3	46	0	178	0	0	0	35	89502152	17279
1775689588	0.56%	248MiB / 3.884GiB	3.97GB / 11.7GB	1.85GB / 0B	12	1	3	46	0	180	0	0	0	35	89504667	17280
1775689593	48.99%	247.3MiB / 3.884GiB	3.98GB / 11.8GB	1.85GB / 0B	12	1	3	50	0	176	0	0	0	35	89596808	17280
1775689598	22.62%	246.9MiB / 3.884GiB	3.98GB / 11.8GB	1.85GB / 0B	11	1	3	68	0	194	0	0	0	38	89641495	17280
1775689602	38.14%	247.7MiB / 3.884GiB	3.99GB / 11.8GB	1.85GB / 0B	18	1	3	98	0	232	0	0	0	38	89698156	17287
1775689606	16.31%	251.7MiB / 3.884GiB	4GB / 11.8GB	1.85GB / 0B	18	1	3	120	0	260	0	0	0	38	89796894	17289
1775689612	27.35%	241.9MiB / 3.884GiB	4GB / 11.8GB	1.85GB / 0B	15	1	3	137	0	282	0	0	0	38	89848608	17291
1775689617	33.66%	254.8MiB / 3.884GiB	4.01GB / 11.8GB	1.85GB / 0B	12	1	3	152	0	306	0	0	0	38	89944088	17297
1775689622	18.97%	267.8MiB / 3.884GiB	4.02GB / 11.8GB	1.85GB / 0B	12	1	3	167	0	319	0	0	0	38	90036911	17302
1775689627	59.49%	284.8MiB / 3.884GiB	4.04GB / 11.8GB	1.85GB / 0B	11	1	3	178	0	326	0	0	0	38	90159133	17305
1775689632	21.02%	290.9MiB / 3.884GiB	4.04GB / 11.8GB	1.85GB / 0B	11	1	3	191	0	338	0	0	0	38	90240763	17305
1775689637	76.12%	293.1MiB / 3.884GiB	4.06GB / 11.9GB	1.85GB / 0B	11	1	3	203	0	355	0	0	0	38	90388263	17305
1775689642	38.20%	295.7MiB / 3.884GiB	4.07GB / 11.9GB	1.85GB / 0B	11	1	3	220	0	373	0	0	0	38	90481778	17308
1775689648	27.50%	301.5MiB / 3.884GiB	4.08GB / 11.9GB	1.85GB / 0B	12	1	3	242	0	392	0	0	0	38	90548970	17308
1775689655	85.74%	318.3MiB / 3.884GiB	4.08GB / 11.9GB	1.86GB / 0B	11	1	3	241	0	391	0	0	0	38	90627956	17313
1775689659	38.57%	321.3MiB / 3.884GiB	4.09GB / 11.9GB	1.86GB / 0B	11	1	3	237	0	387	0	0	0	38	90697168	17322
1775689665	25.03%	325MiB / 3.884GiB	4.1GB / 11.9GB	1.86GB / 0B	11	1	3	224	0	375	0	0	0	38	90763005	17324
1775689671	38.13%	329.3MiB / 3.884GiB	4.11GB / 11.9GB	1.86GB / 0B	11	1	3	212	0	361	0	0	0	38	90850543	17324
1775689678	27.79%	326.1MiB / 3.884GiB	4.12GB / 11.9GB	1.86GB / 0B	12	1	3	197	0	351	0	0	0	38	90926857	17326
1775689683	26.88%	325.5MiB / 3.884GiB	4.13GB / 11.9GB	1.86GB / 0B	11	1	3	188	0	338	0	0	0	38	91025163	17326
1775689689	17.02%	324.7MiB / 3.884GiB	4.13GB / 12GB	1.86GB / 0B	11	1	3	179	0	327	0	0	0	38	91083093	17329
1775689695	22.96%	318.1MiB / 3.884GiB	4.14GB / 12GB	1.86GB / 0B	11	1	3	165	0	314	0	0	0	39	91144925	17330
1775689701	18.06%	310.2MiB / 3.884GiB	4.15GB / 12GB	1.86GB / 0B	11	1	3	153	0	304	0	0	0	39	91198089	17330
1775689707	21.90%	310.4MiB / 3.884GiB	4.15GB / 12GB	1.86GB / 0B	12	1	3	142	0	288	0	0	0	39	91253807	17330
1775689712	24.24%	306.5MiB / 3.884GiB	4.16GB / 12GB	1.86GB / 0B	12	1	3	120	0	266	0	0	0	39	91314430	17334
1775689718	40.64%	295.8MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	1	3	64	0	213	0	0	0	39	91366199	17334
1775689724	0.26%	290MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	1	3	64	0	211	0	0	0	39	91368830	17334
1775689728	0.00%	290MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	1	3	64	0	211	0	0	0	39	91371659	17334
1775689732	0.52%	290MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	1	3	64	0	211	0	0	0	39	91374230	17334
1775689736	0.00%	290MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	12	1	3	64	0	214	0	0	0	39	91377273	17345
1775689740	0.00%	290MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	12	1	3	64	0	213	0	0	0	39	91380224	17345
1775689744	0.00%	288.2MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	1	3	64	0	213	0	0	0	39	91382864	17345
1775689749	0.01%	288.2MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	1	3	64	0	214	0	0	0	39	91385362	17346
1775689753	0.00%	288.2MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	1	3	64	0	213	0	0	0	39	91388458	17350
1775689757	0.01%	288.2MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	1	3	64	0	214	0	0	0	39	91390852	17356
1775689761	0.00%	288.2MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	11	1	3	64	0	212	0	0	0	39	91393835	17358
1775689765	0.00%	288.2MiB / 3.884GiB	4.17GB / 12GB	1.86GB / 0B	12	1	3	64	0	214	0	0	0	39	91396611	17358
1775689769	0.01%	302MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	12	1	3	64	0	213	0	0	0	39	91399652	17359
1775689774	0.32%	302MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	11	1	3	64	0	213	0	0	0	39	91402125	17361
1775689778	0.01%	302MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	11	1	3	64	0	213	0	0	0	39	91404777	17366
1775689782	0.01%	302MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	11	1	3	64	0	214	0	0	0	39	91407301	17368
1775689786	0.91%	303.4MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	11	1	3	64	0	213	0	0	0	39	91410134	17368
1775689790	0.74%	288.8MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	11	1	3	64	0	215	0	0	0	39	91413370	17372
1775689794	1.14%	289.2MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	12	1	3	64	0	212	0	0	0	39	91416758	17380
1775689798	0.76%	289.2MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	12	1	3	64	0	216	0	0	0	39	91419881	17383
1775689802	16.60%	291.3MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	12	1	3	71	0	221	0	0	0	39	91462524	17389
1775689807	28.52%	285.4MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	11	1	3	92	0	245	0	0	0	39	91543104	17395
1775689813	22.61%	283.6MiB / 3.884GiB	4.17GB / 12GB	1.88GB / 0B	11	1	3	110	0	262	0	0	0	39	91610625	17398
1775689818	18.92%	285.2MiB / 3.884GiB	4.18GB / 12GB	1.88GB / 0B	11	1	3	127	0	273	0	0	0	39	91665915	17404
1775689822	18.48%	285.2MiB / 3.884GiB	4.18GB / 12GB	1.88GB / 0B	11	1	3	143	0	284	0	0	0	39	91717454	17408
1775689825	22.83%	285.9MiB / 3.884GiB	4.18GB / 12GB	1.88GB / 0B	12	1	3	160	0	301	0	0	0	39	91777655	17408
1775689830	18.43%	291.9MiB / 3.884GiB	4.18GB / 12GB	1.88GB / 0B	12	1	3	178	0	333	0	0	0	39	91834242	17411
1775689835	32.98%	302.2MiB / 3.884GiB	4.19GB / 12GB	1.89GB / 0B	11	1	3	198	0	352	0	0	0	41	91920740	17413
1775689841	27.13%	313.7MiB / 3.884GiB	4.19GB / 12GB	1.89GB / 0B	11	1	3	223	0	379	0	0	0	41	91989880	17413
1775689847	39.75%	317.6MiB / 3.884GiB	4.2GB / 12GB	1.89GB / 0B	11	1	3	249	0	404	0	0	0	41	92065454	17424
1775689854	20.45%	323.2MiB / 3.884GiB	4.2GB / 12.1GB	1.89GB / 0B	12	1	3	271	0	421	0	0	0	41	92119106	17429
1775689860	21.60%	332.6MiB / 3.884GiB	4.2GB / 12.1GB	1.89GB / 0B	12	1	3	294	0	447	0	0	0	41	92169419	17439
1775689865	56.15%	343.2MiB / 3.884GiB	4.2GB / 12.1GB	1.89GB / 0B	11	1	3	297	0	447	0	0	0	41	92258925	17441
1775689870	33.32%	349MiB / 3.884GiB	4.21GB / 12.1GB	1.89GB / 0B	11	1	3	297	0	444	0	0	0	41	92321637	17441
1775689875	36.24%	354.1MiB / 3.884GiB	4.21GB / 12.1GB	1.89GB / 0B	11	1	3	297	0	444	0	0	0	41	92381132	17441
1775689879	34.44%	349.1MiB / 3.884GiB	4.21GB / 12.1GB	1.89GB / 0B	11	1	3	296	0	435	0	0	0	41	92445067	17441
1775689884	36.67%	358.1MiB / 3.884GiB	4.22GB / 12.1GB	1.89GB / 0B	12	1	3	296	0	442	0	0	0	41	92514188	17444
1775689889	24.14%	358.6MiB / 3.884GiB	4.22GB / 12.1GB	1.9GB / 0B	12	1	3	296	0	447	0	0	0	41	92562150	17450
1775689894	62.12%	358.1MiB / 3.884GiB	4.22GB / 12.1GB	1.9GB / 0B	11	1	3	295	0	452	0	0	0	41	92652225	17459
1775689900	73.68%	360.7MiB / 3.884GiB	4.23GB / 12.1GB	1.9GB / 0B	11	1	3	294	0	447	0	0	0	41	92747933	17460
1775689906	31.36%	361.5MiB / 3.884GiB	4.23GB / 12.1GB	1.9GB / 0B	11	1	3	294	0	448	0	0	0	41	92843297	17461
1775689913	26.80%	364.9MiB / 3.884GiB	4.24GB / 12.1GB	1.9GB / 0B	12	1	3	293	0	446	0	0	0	41	92899610	17472
1775689920	25.37%	363.5MiB / 3.884GiB	4.24GB / 12.1GB	1.9GB / 0B	12	1	3	293	0	451	0	0	0	41	92954252	17480
1775689925	27.12%	360.1MiB / 3.884GiB	4.24GB / 12.1GB	1.9GB / 0B	11	1	3	293	0	447	0	0	0	41	93012204	17480
1775689931	28.69%	357.6MiB / 3.884GiB	4.25GB / 12.1GB	1.9GB / 0B	11	1	3	292	0	446	0	0	0	41	93090180	17484
1775689937	17.11%	361.8MiB / 3.884GiB	4.25GB / 12.1GB	1.9GB / 0B	11	1	3	292	0	444	0	0	0	41	93144704	17484
1775689944	26.17%	363.8MiB / 3.884GiB	4.25GB / 12.1GB	1.9GB / 0B	12	1	3	291	0	446	0	0	0	41	93209047	17491
1775689950	28.51%	364.1MiB / 3.884GiB	4.25GB / 12.1GB	1.9GB / 0B	12	1	3	290	0	439	0	0	0	41	93267008	17497
1775689956	32.45%	363.9MiB / 3.884GiB	4.26GB / 12.2GB	1.9GB / 0B	11	1	3	290	0	440	0	0	0	44	93324004	17507
1775689962	33.29%	364.1MiB / 3.884GiB	4.26GB / 12.2GB	1.9GB / 0B	11	1	3	287	0	442	0	0	0	46	93387542	17507
1775689969	71.12%	363.1MiB / 3.884GiB	4.26GB / 12.2GB	1.91GB / 0B	11	1	3	286	0	443	0	0	0	46	93448349	17509
1775689976	17.82%	362.8MiB / 3.884GiB	4.26GB / 12.2GB	1.91GB / 0B	12	1	3	286	0	431	0	0	0	46	93497684	17509
1775689981	36.60%	360.6MiB / 3.884GiB	4.27GB / 12.2GB	1.91GB / 0B	12	1	3	284	0	433	0	0	0	47	93543594	17509
1775689986	25.01%	360.6MiB / 3.884GiB	4.27GB / 12.2GB	1.91GB / 0B	11	1	3	283	0	430	0	0	0	48	93597170	17514
1775689992	26.00%	360.7MiB / 3.884GiB	4.27GB / 12.2GB	1.91GB / 0B	11	1	3	283	0	431	0	0	0	49	93650501	17514
1775689997	22.03%	359.7MiB / 3.884GiB	4.27GB / 12.2GB	1.91GB / 0B	11	1	3	282	0	434	0	0	0	49	93712334	17522
1775690003	35.14%	359.7MiB / 3.884GiB	4.28GB / 12.2GB	1.91GB / 0B	12	1	3	282	0	437	0	0	0	53	93766874	17522
1775690009	26.68%	357.5MiB / 3.884GiB	4.28GB / 12.2GB	1.91GB / 0B	12	1	3	280	0	422	0	0	0	53	93819091	17527
1775690015	32.06%	358.2MiB / 3.884GiB	4.28GB / 12.2GB	1.92GB / 0B	11	1	3	279	0	429	0	0	0	56	93876820	17527
1775690021	46.95%	358.1MiB / 3.884GiB	4.29GB / 12.2GB	1.92GB / 0B	11	1	3	277	0	434	0	0	0	56	93932919	17533
1775690028	44.15%	358.1MiB / 3.884GiB	4.29GB / 12.2GB	1.92GB / 0B	11	1	3	275	0	428	0	0	0	57	93983059	17538
1775690033	20.48%	357.2MiB / 3.884GiB	4.29GB / 12.2GB	1.92GB / 0B	12	1	3	275	0	423	0	0	0	57	94037211	17538
1775690039	41.47%	353.9MiB / 3.884GiB	4.29GB / 12.2GB	1.92GB / 0B	12	1	3	273	0	421	0	0	0	57	94099629	17540
1775690044	24.09%	355MiB / 3.884GiB	4.3GB / 12.2GB	1.92GB / 0B	11	1	3	272	0	423	0	0	0	57	94171708	17548
1775690049	18.24%	354MiB / 3.884GiB	4.3GB / 12.2GB	1.92GB / 0B	11	1	3	266	0	415	0	0	0	57	94232623	17549
1775690055	25.38%	355.9MiB / 3.884GiB	4.3GB / 12.2GB	1.92GB / 0B	11	1	3	262	0	415	0	0	0	57	94305755	17551
1775690061	42.67%	351.7MiB / 3.884GiB	4.31GB / 12.2GB	1.92GB / 0B	11	1	3	259	0	415	0	0	0	57	94372330	17552
1775690068	22.26%	351.3MiB / 3.884GiB	4.31GB / 12.2GB	1.92GB / 0B	12	1	3	255	0	411	0	0	0	62	94435047	17552
1775690074	30.45%	348.7MiB / 3.884GiB	4.31GB / 12.2GB	1.92GB / 0B	11	1	3	253	0	409	0	0	0	62	94511369	17552
1775690081	38.32%	348.3MiB / 3.884GiB	4.32GB / 12.3GB	1.92GB / 0B	11	1	3	248	0	405	0	0	0	62	94599081	17563
